model,scope,metric,label,layer,n_total,n_valid,n_undefined,mean,q25,median,q75
llava_1_5_7b,train,gross_gain,HALL,11,2778,2778,0,0.6462463001171166,0.6245762785597266,0.6469884706411111,0.6710243206327582
llava_1_5_7b,train,gross_gain,HALL,12,2778,2778,0,0.5800224701468555,0.550152564569559,0.5770519070386328,0.6046756641320072
llava_1_5_7b,train,gross_gain,HALL,13,2778,2778,0,0.6036939621072637,0.5780817804462848,0.6063221580515585,0.6313983571344541
llava_1_5_7b,train,gross_gain,HALL,14,2778,2778,0,0.5316184032874393,0.5074736370623566,0.5336288064764318,0.5582859604558914
llava_1_5_7b,train,gross_gain,HALL,15,2778,2778,0,0.4715608546291223,0.4434943477663358,0.4665735427335449,0.4957814183504576
llava_1_5_7b,train,gross_gain,HALL,16,2778,2778,0,0.45991741428060773,0.4426915965681084,0.4591076815406531,0.4760221813653488
llava_1_5_7b,train,gross_gain,HALL,17,2778,2778,0,0.45995447463098144,0.43692306006004633,0.4524298809456051,0.4752210579425469
llava_1_5_7b,train,gross_gain,HALL,18,2778,2778,0,0.4228773997293165,0.3996108358409515,0.4166863759674393,0.4400111058586915
llava_1_5_7b,train,gross_gain,HALL,19,2778,2778,0,0.386251372458398,0.3669847009061037,0.3823071621982968,0.4013023335929695
llava_1_5_7b,train,gross_gain,HALL,20,2778,2778,0,0.3177159550209412,0.30140021362609537,0.3128048932157722,0.32988711306709084
llava_1_5_7b,train,gross_gain,HALL,21,2778,2778,0,0.35202754688723187,0.3283980654989343,0.34589194644469123,0.3684158724266899
llava_1_5_7b,train,gross_gain,HALL,22,2778,2778,0,0.2797495550773462,0.26476106029799207,0.2751767043679238,0.2901662460963289
llava_1_5_7b,train,gross_gain,HALL,23,2778,2778,0,0.26172064952955865,0.2450544282316538,0.2569785180963822,0.2735545738491708
llava_1_5_7b,train,gross_gain,HALL,24,2778,2778,0,0.23985255779785325,0.2251511322477055,0.23427221291566008,0.24658563351927826
llava_1_5_7b,train,gross_gain,HALL,25,2778,2778,0,0.2457781305564041,0.23118423712334385,0.2410025519515533,0.25375645976396405
llava_1_5_7b,train,gross_gain,HALL,26,2778,2778,0,0.2433979481041311,0.22304355195395387,0.23355471017155474,0.25143258459020246
llava_1_5_7b,train,gross_gain,HALL,27,2778,2778,0,0.22818553203006037,0.213984632249815,0.22248531355517842,0.2342995754284219
llava_1_5_7b,train,gross_gain,HALL,28,2778,2778,0,0.22526992767104612,0.21412513169012334,0.22239997251661017,0.23202863049435718
llava_1_5_7b,train,gross_gain,HALL,29,2778,2778,0,0.2026473369890895,0.19286656233532812,0.19949749911357062,0.20855827574497743
llava_1_5_7b,train,gross_gain,HALL,30,2778,2778,0,0.21571294872087124,0.20551567185277694,0.21270657128494525,0.2215834450590235
llava_1_5_7b,train,gross_gain,HALL,31,2778,2778,0,0.3054591782167314,0.2906783993044134,0.3030320053733747,0.31543759079456335
llava_1_5_7b,train,gross_gain,HALL,32,2778,2778,0,1.2652689738412761,1.1269092667457865,1.2578871980601438,1.3928081406522257
llava_1_5_7b,train,cancellation,REAL,1,9539,9539,0,0.6726848076113329,0.6152304993936248,0.6774249176780204,0.7320006044055343
llava_1_5_7b,train,cancellation,REAL,2,9539,9539,0,0.6409703223506981,0.6062778740971557,0.6361552500078517,0.6682069303179659
llava_1_5_7b,train,cancellation,REAL,3,9539,9539,0,0.4787104012570146,0.453190222940092,0.47626373653287696,0.5011127432875091
llava_1_5_7b,train,cancellation,REAL,4,9539,9539,0,0.549353042143723,0.5220050236840114,0.5470391377320257,0.5743656368111044
llava_1_5_7b,train,cancellation,REAL,5,9539,9539,0,0.5279291906673065,0.4964104188331063,0.521739636056242,0.5527921039336023
llava_1_5_7b,train,cancellation,REAL,6,9539,9539,0,0.538766273535703,0.4907494181701587,0.5348737289887076,0.579591222184314
llava_1_5_7b,train,cancellation,REAL,7,9539,9539,0,0.5860952673035904,0.5505236290675877,0.5825477737466552,0.6167911596679527
llava_1_5_7b,train,cancellation,REAL,8,9539,9539,0,0.5222374375878638,0.4788189259822553,0.5220058054318876,0.5641399682638562
llava_1_5_7b,train,cancellation,REAL,9,9539,9539,0,0.48021283726979097,0.44711224207560296,0.4829979541341075,0.5147705838847653
llava_1_5_7b,train,cancellation,REAL,10,9539,9539,0,0.5082367739721158,0.4648957673131672,0.5090602301732475,0.5497067632496736
llava_1_5_7b,train,cancellation,REAL,11,9539,9539,0,0.5192294076430585,0.4751509692150224,0.519198684670677,0.5612315724126273
llava_1_5_7b,train,cancellation,REAL,12,9539,9539,0,0.47796011352387896,0.4310916117395422,0.47051531619083525,0.5185170462870528
llava_1_5_7b,train,cancellation,REAL,13,9539,9539,0,0.5125440153076469,0.4573221373236693,0.5095797795485603,0.5646979190283938
llava_1_5_7b,train,cancellation,REAL,14,9539,9539,0,0.4282286176480659,0.3880269122013317,0.4194141424979102,0.4585796231764325
llava_1_5_7b,train,cancellation,REAL,15,9539,9539,0,0.5147407703574925,0.45925295309051706,0.5080409156950546,0.5653342949941838
llava_1_5_7b,train,cancellation,REAL,16,9539,9539,0,0.43386961947262964,0.3896490319417065,0.4299450786489887,0.4719448769853612
llava_1_5_7b,train,cancellation,REAL,17,9539,9539,0,0.4893424824914211,0.43603738155441496,0.48132910972776943,0.5354045102230953
llava_1_5_7b,train,cancellation,REAL,18,9539,9539,0,0.5097576687504329,0.45456420237082834,0.4978784538805091,0.5560366308427749
llava_1_5_7b,train,cancellation,REAL,19,9539,9539,0,0.55155421159011,0.4974719050507076,0.547823771815408,0.6019094856407445
llava_1_5_7b,train,cancellation,REAL,20,9539,9539,0,0.4535779706687462,0.3951859682741616,0.43903546435003116,0.5009558961886327
llava_1_5_7b,train,cancellation,REAL,21,9539,9539,0,0.48154674603769715,0.4301854423820123,0.4699375583071871,0.5239553177758487
llava_1_5_7b,train,cancellation,REAL,22,9539,9539,0,0.4531330339394334,0.3899484855573115,0.43953207811622635,0.50441695223345
llava_1_5_7b,train,cancellation,REAL,23,9539,9539,0,0.41736084946318774,0.3628567001548974,0.40282819535827863,0.4560349818068474
llava_1_5_7b,train,cancellation,REAL,24,9539,9539,0,0.4433579692348284,0.3894067837310544,0.4304991723623391,0.48575928514766303
llava_1_5_7b,train,cancellation,REAL,25,9539,9539,0,0.42662246488592676,0.354255856428051,0.40841672528727735,0.482902759982352
llava_1_5_7b,train,cancellation,REAL,26,9539,9539,0,0.4602457857076797,0.40030029915942733,0.44507272998323977,0.49930151278102275
llava_1_5_7b,train,cancellation,REAL,27,9539,9539,0,0.4060594140939759,0.3558128161014783,0.39617340573932014,0.4431723522657073
llava_1_5_7b,train,cancellation,REAL,28,9539,9539,0,0.47205201696050575,0.4213558791749302,0.4578004632828574,0.5076113095816066
llava_1_5_7b,train,cancellation,REAL,29,9539,9539,0,0.4899667917188978,0.41178875340793974,0.4625566369506191,0.5451535980746498
llava_1_5_7b,train,cancellation,REAL,30,9539,9539,0,0.3928141900729617,0.3470864287326284,0.3811546376378796,0.42544831412246775
llava_1_5_7b,train,cancellation,REAL,31,9539,9539,0,0.5680941193721377,0.5161486179084258,0.559369284259712,0.6108673442855372
llava_1_5_7b,train,cancellation,REAL,32,9539,9539,0,0.6947371223005034,0.6589886467551023,0.694408917491722,0.730875407143711
llava_1_5_7b,train,cancellation,HALL,1,2778,2778,0,0.7466042811269702,0.7103950571631379,0.7625031805422608,0.7983313933121635
llava_1_5_7b,train,cancellation,HALL,2,2778,2778,0,0.6500069921427807,0.6066617095635397,0.6407347816676496,0.6871492874085444
llava_1_5_7b,train,cancellation,HALL,3,2778,2778,0,0.47780871713395934,0.4506067433302004,0.47370564463618015,0.5012036469446284
llava_1_5_7b,train,cancellation,HALL,4,2778,2778,0,0.540233361439031,0.5170134508882033,0.5392040257875617,0.5616819896375584
llava_1_5_7b,train,cancellation,HALL,5,2778,2778,0,0.5281533989006533,0.5028939406845705,0.526945613519451,0.551285739671173
llava_1_5_7b,train,cancellation,HALL,6,2778,2778,0,0.5009005626008238,0.46889090662832983,0.4914171264217155,0.5228632836817572
llava_1_5_7b,train,cancellation,HALL,7,2778,2778,0,0.5560873348917865,0.5292133791014533,0.5516872416457841,0.5785381854961686
llava_1_5_7b,train,cancellation,HALL,8,2778,2778,0,0.5068090635497134,0.4754135693370785,0.5059522063469951,0.5377266738241177
llava_1_5_7b,train,cancellation,HALL,9,2778,2778,0,0.4757106366692923,0.45011430947481923,0.4749295660498354,0.4995629118905761
llava_1_5_7b,train,cancellation,HALL,10,2778,2778,0,0.4809441828932979,0.44103964004398627,0.47702336787845867,0.515040568286881
llava_1_5_7b,train,cancellation,HALL,11,2778,2778,0,0.4995562457380379,0.4491832919234537,0.49227686229090206,0.5427494873876507
llava_1_5_7b,train,cancellation,HALL,12,2778,2778,0,0.48481983869566814,0.4364452244113686,0.4791546969978334,0.5279568346169147
llava_1_5_7b,train,cancellation,HALL,13,2778,2778,0,0.5006033199017549,0.42939514495708764,0.4981218684635135,0.5645538513294195
llava_1_5_7b,train,cancellation,HALL,14,2778,2778,0,0.4346427388890829,0.4002781462097374,0.4291608459134916,0.46286804008444765
llava_1_5_7b,train,cancellation,HALL,15,2778,2778,0,0.5026720339851533,0.44946201873294633,0.49401506784535526,0.5493767617044995
llava_1_5_7b,train,cancellation,HALL,16,2778,2778,0,0.4086643205718338,0.35132363023151797,0.39715827649660473,0.45476558921179266
llava_1_5_7b,train,cancellation,HALL,17,2778,2778,0,0.43463075942310525,0.39773978837652746,0.42252467095770785,0.4599504738469911
llava_1_5_7b,train,cancellation,HALL,18,2778,2778,0,0.4934629763754429,0.45288870539239173,0.48446288503972235,0.5232717433403924
llava_1_5_7b,train,cancellation,HALL,19,2778,2778,0,0.5313778702058093,0.48856639675590663,0.5255335482310155,0.5678600296780377
llava_1_5_7b,train,cancellation,HALL,20,2778,2778,0,0.42175785044519704,0.380092474974721,0.4111274422753384,0.4521167245325934
llava_1_5_7b,train,cancellation,HALL,21,2778,2778,0,0.4502474351580833,0.4081129424694143,0.44154256167017975,0.48206261423532304
llava_1_5_7b,train,cancellation,HALL,22,2778,2778,0,0.4065780902672552,0.36020239444207003,0.3943457542259259,0.44099082369092507
llava_1_5_7b,train,cancellation,HALL,23,2778,2778,0,0.38991152523776307,0.34523802452490837,0.3787250506743146,0.4227762205450445
llava_1_5_7b,train,cancellation,HALL,24,2778,2778,0,0.426429453638608,0.38148519033399475,0.41565411553073195,0.459840674691937
llava_1_5_7b,train,cancellation,HALL,25,2778,2778,0,0.38373309494515156,0.32824642109380553,0.3664295116019531,0.41817070160367353
llava_1_5_7b,train,cancellation,HALL,26,2778,2778,0,0.42202941232405006,0.36725585617032697,0.4049729061378615,0.45869829768996406
llava_1_5_7b,train,cancellation,HALL,27,2778,2778,0,0.3835798244217094,0.33211258463613336,0.3646875463205645,0.4127485864853573
llava_1_5_7b,train,cancellation,HALL,28,2778,2778,0,0.47729298003889775,0.4312959534300016,0.46588519034650766,0.5112108765540309
llava_1_5_7b,train,cancellation,HALL,29,2778,2778,0,0.43479778391492996,0.38517473086176685,0.4213905718063682,0.46997456727378983
llava_1_5_7b,train,cancellation,HALL,30,2778,2778,0,0.36691700985382686,0.32498344420189584,0.35515386983709285,0.39319466923305263
llava_1_5_7b,train,cancellation,HALL,31,2778,2778,0,0.5640003346860322,0.5181783903019873,0.5528130977809953,0.5965303444685525
llava_1_5_7b,train,cancellation,HALL,32,2778,2778,0,0.7226875049548499,0.6826185317924786,0.7239213822321087,0.7631104259263195
llava_1_5_7b,train,closure,REAL,1,9539,9539,0,1.1168704875172322e-05,1.3154145790394978e-06,2.2048343453207053e-06,1.4834364719717996e-05
llava_1_5_7b,train,closure,REAL,2,9539,9539,0,2.8379846277406934e-05,5.308110075930017e-06,1.3332025446288753e-05,3.4176307963207364e-05
llava_1_5_7b,train,closure,REAL,3,9539,9539,0,4.566457935574206e-06,3.5501169577401015e-06,4.292247467674315e-06,5.247262606644654e-06
llava_1_5_7b,train,closure,REAL,4,9539,9539,0,6.156753704846354e-06,4.048703203807236e-06,5.792157480755122e-06,7.732918220426654e-06
llava_1_5_7b,train,closure,REAL,5,9539,9539,0,8.007005805535836e-06,5.163829882803839e-06,7.2178995651484e-06,1.0030420980911003e-05
llava_1_5_7b,train,closure,REAL,6,9539,9539,0,7.488307398479925e-06,3.7790817941640853e-06,6.120867965364596e-06,1.0117328656633617e-05
llava_1_5_7b,train,closure,REAL,7,9539,9539,0,5.736850882920462e-06,2.118411998708325e-06,3.871678472933127e-06,8.349323707079748e-06
llava_1_5_7b,train,closure,REAL,8,9539,9539,0,7.5166636462926296e-06,2.5131903385045007e-06,4.974929197487654e-06,1.0322291473130463e-05
llava_1_5_7b,train,closure,REAL,9,9539,9539,0,7.413484573897395e-06,3.071899186579685e-06,5.017586772737559e-06,9.551733455737121e-06
llava_1_5_7b,train,closure,REAL,10,9539,9539,0,5.9134163580377356e-06,2.3425891413353384e-06,3.748473773157457e-06,7.183569096014253e-06
llava_1_5_7b,train,closure,REAL,11,9539,9539,0,4.435124895922946e-06,1.8642751911102096e-06,2.643170319061028e-06,4.553271764962119e-06
llava_1_5_7b,train,closure,REAL,12,9539,9539,0,3.0329063393781257e-06,1.7510622001282172e-06,2.3300876819121186e-06,3.1679189760325244e-06
llava_1_5_7b,train,closure,REAL,13,9539,9539,0,5.161263221704157e-06,2.2126499743535533e-06,3.2319644560629968e-06,5.259225872578099e-06
llava_1_5_7b,train,closure,REAL,14,9539,9539,0,5.89572551125474e-06,3.1893013101580436e-06,4.284714577806881e-06,6.50641027277743e-06
llava_1_5_7b,train,closure,REAL,15,9539,9539,0,3.922400272227783e-06,1.7628019577387022e-06,2.304404006281402e-06,3.529500077092962e-06
llava_1_5_7b,train,closure,REAL,16,9539,9539,0,6.2959040484597276e-06,2.9586291248051566e-06,3.902680873579811e-06,6.273073267948348e-06
llava_1_5_7b,train,closure,REAL,17,9539,9539,0,6.710463980492776e-06,2.4449996089970227e-06,3.959598416258814e-06,8.039466592890676e-06
llava_1_5_7b,train,closure,REAL,18,9539,9539,0,4.712491018986603e-06,2.475838755344739e-06,3.282942998339422e-06,4.879639618593501e-06
llava_1_5_7b,train,closure,REAL,19,9539,9539,0,6.465330693956232e-06,2.8126996767241508e-06,3.896577709383564e-06,6.061140538804466e-06
llava_1_5_7b,train,closure,REAL,20,9539,9539,0,6.338783924895048e-06,3.0697092370246537e-06,4.192047981632641e-06,6.312140612863004e-06
llava_1_5_7b,train,closure,REAL,21,9539,9539,0,5.100126359409115e-06,2.498381945770234e-06,3.2980183277686592e-06,4.783090389537392e-06
llava_1_5_7b,train,closure,REAL,22,9539,9539,0,9.024918643903462e-06,4.142063062317902e-06,5.620173851639265e-06,8.6428321992571e-06
llava_1_5_7b,train,closure,REAL,23,9539,9539,0,1.0269458030508894e-05,5.062256832388812e-06,6.692124316032277e-06,1.0097060567204608e-05
llava_1_5_7b,train,closure,REAL,24,9539,9539,0,2.1159997480656065e-05,9.813145425141556e-06,1.3435161235975102e-05,2.0938311536156107e-05
llava_1_5_7b,train,closure,REAL,25,9539,9539,0,9.285562954562297e-06,5.131737225383404e-06,6.812369974795729e-06,9.702735951577779e-06
llava_1_5_7b,train,closure,REAL,26,9539,9539,0,1.5356284178834083e-05,8.640686246508267e-06,1.1779773558373563e-05,1.7359639969072305e-05
llava_1_5_7b,train,closure,REAL,27,9539,9539,0,1.127363121115978e-05,6.485518497356679e-06,8.765120583120733e-06,1.3185876014176756e-05
llava_1_5_7b,train,closure,REAL,28,9539,9539,0,7.226838388280833e-05,5.0707298214547336e-05,6.912568642292172e-05,9.092234176932834e-05
llava_1_5_7b,train,closure,REAL,29,9539,9539,0,2.2726844644250333e-05,1.142454175351304e-05,1.7573167497175746e-05,2.7752717869589105e-05
llava_1_5_7b,train,closure,REAL,30,9539,9539,0,1.7388967376941275e-05,1.0470986126165371e-05,1.4789650776947383e-05,2.1410701265267562e-05
llava_1_5_7b,train,closure,REAL,31,9539,9539,0,2.9892851926987652e-05,2.0657771528931335e-05,2.792295163089875e-05,3.7252602851367556e-05
llava_1_5_7b,train,closure,REAL,32,9539,9539,0,4.290693120205442e-06,3.6829453620157437e-06,4.294894097256474e-06,4.9516991111886455e-06
llava_1_5_7b,train,closure,HALL,1,2778,2778,0,2.5426141025066936e-06,1.053089420111064e-06,1.1982603496107913e-06,1.520009703881442e-06
llava_1_5_7b,train,closure,HALL,2,2778,2778,0,1.1196400701614172e-05,3.5308028714098327e-06,6.075632427382516e-06,1.1841781542898389e-05
llava_1_5_7b,train,closure,HALL,3,2778,2778,0,4.300578710182126e-06,3.4064235023834044e-06,4.037031430925708e-06,4.860564445152704e-06
llava_1_5_7b,train,closure,HALL,4,2778,2778,0,7.813603139620184e-06,5.779360094493313e-06,7.355607067438541e-06,9.262910680263303e-06
llava_1_5_7b,train,closure,HALL,5,2778,2778,0,1.0217572047648062e-05,7.379889780168014e-06,9.647890692576766e-06,1.2401059166222694e-05
llava_1_5_7b,train,closure,HALL,6,2778,2778,0,1.1329950941968285e-05,7.782457487337524e-06,1.0349349850002909e-05,1.4348837112265755e-05
llava_1_5_7b,train,closure,HALL,7,2778,2778,0,1.0177731300752598e-05,7.29390171727573e-06,9.680879429652123e-06,1.262928640244354e-05
llava_1_5_7b,train,closure,HALL,8,2778,2778,0,1.1843569951934003e-05,7.841757678761496e-06,1.0867266610148363e-05,1.4320861737360246e-05
llava_1_5_7b,train,closure,HALL,9,2778,2778,0,1.2096935046647978e-05,8.015329285626649e-06,1.0814835604833206e-05,1.4630000578108593e-05
llava_1_5_7b,train,closure,HALL,10,2778,2778,0,9.990714506846774e-06,5.554828817366797e-06,8.421519396506483e-06,1.2172218021078152e-05
llava_1_5_7b,train,closure,HALL,11,2778,2778,0,7.366134385699564e-06,3.769482475490804e-06,5.8270752560929395e-06,8.897693078324664e-06
llava_1_5_7b,train,closure,HALL,12,2778,2778,0,3.764069424284589e-06,2.235978911357961e-06,2.9280030275913305e-06,3.791781296058616e-06
llava_1_5_7b,train,closure,HALL,13,2778,2778,0,7.729811203349629e-06,3.7224518791845185e-06,5.42873885933659e-06,8.175011998901027e-06
llava_1_5_7b,train,closure,HALL,14,2778,2778,0,6.114864683853944e-06,3.505800407310744e-06,4.475271225601318e-06,6.234312650121865e-06
llava_1_5_7b,train,closure,HALL,15,2778,2778,0,5.20854664368209e-06,2.3790302066117874e-06,3.3366724210281973e-06,4.856459895563603e-06
llava_1_5_7b,train,closure,HALL,16,2778,2778,0,7.909327935997061e-06,3.9962911841939786e-06,5.947434829067788e-06,8.985084832602297e-06
llava_1_5_7b,train,closure,HALL,17,2778,2778,0,9.994132892406033e-06,5.813441703139688e-06,7.96693166194018e-06,1.1046122835978167e-05
llava_1_5_7b,train,closure,HALL,18,2778,2778,0,5.6575018710534e-06,3.08907533508318e-06,4.05895752919605e-06,5.55016868020175e-06
llava_1_5_7b,train,closure,HALL,19,2778,2778,0,7.6002663506522925e-06,4.042833438688831e-06,5.038837571191834e-06,6.596573143724527e-06
llava_1_5_7b,train,closure,HALL,20,2778,2778,0,7.3874003166167565e-06,3.7522678439927404e-06,4.680108531829319e-06,6.372567554535635e-06
llava_1_5_7b,train,closure,HALL,21,2778,2778,0,5.598405422525752e-06,2.627872333960113e-06,3.2545341355216806e-06,4.357365810392366e-06
llava_1_5_7b,train,closure,HALL,22,2778,2778,0,9.6238895600863e-06,3.95694553390058e-06,5.037375558458734e-06,6.683358492409752e-06
llava_1_5_7b,train,closure,HALL,23,2778,2778,0,9.902425459517986e-06,4.736184678222344e-06,5.72916883356811e-06,7.534715905421763e-06
llava_1_5_7b,train,closure,HALL,24,2778,2778,0,2.006062428312109e-05,9.108675158131518e-06,1.1661623375402996e-05,1.591679210832808e-05
llava_1_5_7b,train,closure,HALL,25,2778,2778,0,1.0166258573389319e-05,4.9787139460022445e-06,6.358500513670151e-06,8.538955626136158e-06
llava_1_5_7b,train,closure,HALL,26,2778,2778,0,1.5426762223368784e-05,8.81648179529293e-06,1.1458909284556285e-05,1.5961194549163338e-05
llava_1_5_7b,train,closure,HALL,27,2778,2778,0,1.1032096249006497e-05,6.492461011475825e-06,8.254629847215256e-06,1.1572306448215386e-05
llava_1_5_7b,train,closure,HALL,28,2778,2778,0,8.328320523640789e-05,6.46481475996552e-05,8.021230314625427e-05,9.98851846816251e-05
llava_1_5_7b,train,closure,HALL,29,2778,2778,0,2.4844293884424783e-05,1.374234443574096e-05,1.8882204130932223e-05,2.748982387856813e-05
llava_1_5_7b,train,closure,HALL,30,2778,2778,0,1.8687466336366525e-05,1.204688874167914e-05,1.62323412951082e-05,2.221475642727455e-05
llava_1_5_7b,train,closure,HALL,31,2778,2778,0,3.47110634251768e-05,2.630452900120872e-05,3.252426358812954e-05,4.137935593462316e-05
llava_1_5_7b,train,closure,HALL,32,2778,2778,0,4.922744012212607e-06,4.327245278545888e-06,4.8109382078109775e-06,5.4359059049602365e-06
llava_1_5_7b,test,amp_mean,REAL,1,2437,2437,0,1.4521993797872432,1.0455568053873783,1.2960731839658284,1.9548904354588943
llava_1_5_7b,test,amp_mean,REAL,2,2437,2437,0,0.8124532365022347,0.6801086455613086,0.7769302097462931,0.9016931060437613
llava_1_5_7b,test,amp_mean,REAL,3,2437,2437,0,0.5546309324357294,0.5055963285743624,0.5461817446363962,0.5865077081167682
llava_1_5_7b,test,amp_mean,REAL,4,2437,2437,0,0.7428818812985085,0.7025976975023934,0.7353271067354128,0.7758328315335739
llava_1_5_7b,test,amp_mean,REAL,5,2437,2437,0,0.7433396435362469,0.7095659088369296,0.7439458797833018,0.779755513597746
llava_1_5_7b,test,amp_mean,REAL,6,2437,2437,0,0.7291805172074141,0.6863632892729625,0.736374090626161,0.774966656381856
llava_1_5_7b,test,amp_mean,REAL,7,2437,2437,0,0.699137730080367,0.6627823074614716,0.7023626889530168,0.7361533870297158
llava_1_5_7b,test,amp_mean,REAL,8,2437,2437,0,0.703750451771161,0.6730498728137021,0.7018354516105123,0.7351340592829313
llava_1_5_7b,test,amp_mean,REAL,9,2437,2437,0,0.6200781434592469,0.6010285237694167,0.621240933527823,0.6392543448791445
llava_1_5_7b,test,amp_mean,REAL,10,2437,2437,0,0.616269571401847,0.5895808348384667,0.6165040681782876,0.6422154993449188
llava_1_5_7b,test,amp_mean,REAL,11,2437,2437,0,0.617042654758629,0.5989182599365088,0.6177388804645931,0.6374596843738431
llava_1_5_7b,test,amp_mean,REAL,12,2437,2437,0,0.5732297632831836,0.5541480332667197,0.5742344571154344,0.5930275571104233
llava_1_5_7b,test,amp_mean,REAL,13,2437,2437,0,0.5482988454106013,0.522811422466676,0.5500329908100792,0.5731932509964255
llava_1_5_7b,test,amp_mean,REAL,14,2437,2437,0,0.5131557540482776,0.49295805051364083,0.5170028024825535,0.5348685093482131
llava_1_5_7b,test,amp_mean,REAL,15,2437,2437,0,0.4798475561334388,0.4639471449346579,0.4801817170442304,0.4963356542357195
llava_1_5_7b,test,amp_mean,REAL,16,2437,2437,0,0.45825461092437897,0.43964299039201943,0.4577593339349851,0.4760344992521903
llava_1_5_7b,test,amp_mean,REAL,17,2437,2437,0,0.455633108557453,0.43537648300120746,0.45304276823840933,0.4740121873127753
llava_1_5_7b,test,amp_mean,REAL,18,2437,2437,0,0.40072390645358974,0.38334258682139605,0.3983734443281936,0.4149396127383631
llava_1_5_7b,test,amp_mean,REAL,19,2437,2437,0,0.4327930944922824,0.41516940335776553,0.43073047838907874,0.44857927316937996
llava_1_5_7b,test,amp_mean,REAL,20,2437,2437,0,0.3518565363587311,0.33422109450054727,0.34818961014706096,0.3657062232953155
llava_1_5_7b,test,amp_mean,REAL,21,2437,2437,0,0.36597976853996445,0.34343550157964337,0.3618244833058257,0.38577931817391997
llava_1_5_7b,test,amp_mean,REAL,22,2437,2437,0,0.2957390445322653,0.2775822224370784,0.29175375441290136,0.312307465378676
llava_1_5_7b,test,amp_mean,REAL,23,2437,2437,0,0.2598448926662472,0.24480984077146795,0.2572292733192208,0.2735058966144808
llava_1_5_7b,test,amp_mean,REAL,24,2437,2437,0,0.2582168835223147,0.24062664010138304,0.2570121192746706,0.2738515988130299
llava_1_5_7b,test,amp_mean,REAL,25,2437,2437,0,0.23821964403106355,0.22212795427792276,0.23693779091670303,0.2518326200263988
llava_1_5_7b,test,amp_mean,REAL,26,2437,2437,0,0.2660527259954213,0.24876778436637745,0.2632966370757337,0.28059610879963287
llava_1_5_7b,test,amp_mean,REAL,27,2437,2437,0,0.23892452373291914,0.22568254679223956,0.23715270578689138,0.2503195471526025
llava_1_5_7b,test,amp_mean,REAL,28,2437,2437,0,0.24036167155637175,0.22566432529613678,0.23938554108341828,0.25288266304047613
llava_1_5_7b,test,amp_mean,REAL,29,2437,2437,0,0.24185805309689615,0.22572541479390681,0.2391292641944004,0.2558456825993387
llava_1_5_7b,test,amp_mean,REAL,30,2437,2437,0,0.22966777632109295,0.21645235680883143,0.22802489905070716,0.24065391135084507
llava_1_5_7b,test,amp_mean,REAL,31,2437,2437,0,0.364204312537547,0.3453154805179259,0.36097212214069946,0.3791791037287149
llava_1_5_7b,test,amp_mean,REAL,32,2437,2437,0,1.5352378278386332,1.4206642298153223,1.5271816976955588,1.6489910314199443
llava_1_5_7b,test,amp_mean,HALL,1,709,709,0,1.3847061508866494,1.0495252547434153,1.4216832585580832,1.5898720210906512
llava_1_5_7b,test,amp_mean,HALL,2,709,709,0,0.8657822416083643,0.731473930269266,0.8156149382614913,0.9783429356978045
llava_1_5_7b,test,amp_mean,HALL,3,709,709,0,0.5557664948365452,0.5257266928276842,0.5534719228071423,0.5784173865157677
llava_1_5_7b,test,amp_mean,HALL,4,709,709,0,0.727140267313853,0.6832121457978676,0.7231854506756074,0.7650103301596634
llava_1_5_7b,test,amp_mean,HALL,5,709,709,0,0.7238538731376778,0.6962944647061962,0.7278672619121418,0.7523279489995656
llava_1_5_7b,test,amp_mean,HALL,6,709,709,0,0.711250143278586,0.6778360958504036,0.7107820774924463,0.746794121833248
llava_1_5_7b,test,amp_mean,HALL,7,709,709,0,0.6693065999835084,0.6342639404720816,0.6658942025917711,0.7008084045613675
llava_1_5_7b,test,amp_mean,HALL,8,709,709,0,0.7151973064482879,0.6836619660911852,0.717623545117236,0.7513243738517602
llava_1_5_7b,test,amp_mean,HALL,9,709,709,0,0.6232653911957913,0.6072231733140023,0.6237216614898027,0.6416552767183731
llava_1_5_7b,test,amp_mean,HALL,10,709,709,0,0.622513059384727,0.6016757211039124,0.6241539885350885,0.6439567713443702
llava_1_5_7b,test,amp_mean,HALL,11,709,709,0,0.6230027551885261,0.6060011438061795,0.6237631323218006,0.6424191217639107
llava_1_5_7b,test,amp_mean,HALL,12,709,709,0,0.5829932241136283,0.5637301659150178,0.584266106268529,0.6046076184045428
llava_1_5_7b,test,amp_mean,HALL,13,709,709,0,0.5728236120299873,0.5523266109689909,0.5763573755694887,0.5987337654963121
llava_1_5_7b,test,amp_mean,HALL,14,709,709,0,0.5190999313105931,0.5021766853068013,0.5217477261551539,0.5376554875515137
llava_1_5_7b,test,amp_mean,HALL,15,709,709,0,0.47693991411708214,0.4607303431036244,0.47579115212388956,0.49219125025113036
llava_1_5_7b,test,amp_mean,HALL,16,709,709,0,0.4658596056276025,0.4515049079707296,0.4657773479873537,0.48105222533733877
llava_1_5_7b,test,amp_mean,HALL,17,709,709,0,0.4484349745869158,0.43171119352819903,0.444498892045182,0.46032092971545935
llava_1_5_7b,test,amp_mean,HALL,18,709,709,0,0.39872501687238554,0.38285201413181624,0.395913604926333,0.41096838771055666
llava_1_5_7b,test,amp_mean,HALL,19,709,709,0,0.4265957125458333,0.409857884755782,0.42359468793120003,0.4406644538435681
